month,pdsi_d0,pdsi_d1,pdsi_d2,pdsi_d3,pdsi_d4,pdsi_dsci,function,location
1993-04,6.111549432542332,1.8814104509316014,0.30952236450810217,0.006069065970747102,0.0,10.82721369181283,Percent Area,Contiguous United States
1993-05,5.717060144443771,2.664319961157978,0.297384232566608,0.0,0.0,11.937852764459551,Percent Area,Contiguous United States
1993-06,4.27262244340596,0.8253929720216059,0.05462159373672392,0.012138131941494204,0.0,6.13582569642532,Percent Area,Contiguous United States
1993-07,6.2207926200157795,2.5672149056260243,0.012138131941494204,0.0,0.012138131941494204,11.452327486799783,Percent Area,Contiguous United States
1993-08,6.439278994962676,6.864113612914973,1.2805729198276385,0.0,0.012138131941494204,24.06991563998301,Percent Area,Contiguous United States
1993-09,6.506038720640893,6.214723554045032,1.5658190204527522,0.024276263882988407,0.012138131941494204,23.79073860532864,Percent Area,Contiguous United States
1993-10,8.253929720216059,5.38326151605268,0.7222188505189051,0.006069065970747102,0.012138131941494204,21.272076227468595,Percent Area,Contiguous United States
1993-11,8.569521150694909,5.63209322085331,0.9042908296413182,0.09103598956120654,0.012138131941494204,22.971414699277787,Percent Area,Contiguous United States
1993-12,9.316016265096803,6.457486192874917,1.3534017114766037,0.17600291315166594,0.018207197912241308,27.086241427444318,Percent Area,Contiguous United States
1994-01,10.372033744006798,8.22965345633307,1.6447168780724646,0.11531225344419493,0.024276263882988407,32.348121624082054,Percent Area,Contiguous United States
1994-02,12.738969472598166,7.986890817503187,1.1531225344419493,0.07889785761971232,0.018207197912241308,32.578746130970444,Percent Area,Contiguous United States
1994-03,11.148874188262427,9.48595011227772,3.793166231716939,0.2488317048006312,0.024276263882988407,42.61698124658615,Percent Area,Contiguous United States
1994-04,10.541967591187715,10.857559021666566,3.9145475511318804,0.2670389027128725,0.012138131941494204,45.12957455847545,Percent Area,Contiguous United States
1994-05,12.987801177398797,11.009285670935242,3.526127329004066,0.38235115615706744,0.048552527765976815,47.356921769739635,Percent Area,Contiguous United States
1994-06,16.350063725192694,11.233841111852886,5.243672998725496,0.9042908296413182,0.16993384718091886,59.01559749954482,Percent Area,Contiguous United States
1994-07,14.747830308915457,14.881349760271895,7.076530921891121,1.6507859440432118,0.40055835406930873,74.346058141652,Percent Area,Contiguous United States
1994-08,12.477999635856042,16.963039388238148,9.297809067184561,2.1059658918492445,0.46124901377677974,85.02761425016689,Percent Area,Contiguous United States
1994-09,12.933179583662074,16.34399465922195,10.49341506342174,2.5247314438307944,0.3702130242155732,89.05140498877223,Percent Area,Contiguous United States
1994-10,16.404685318929417,14.741761242944712,6.2511379498695145,0.6675972567821813,0.012138131941494204,67.37270134126358,Percent Area,Contiguous United States
1994-11,18.468167748983433,9.983613521878983,1.480852096862293,0.09103598956120654,0.018207197912241308,43.33313103113431,Percent Area,Contiguous United States
1994-12,17.266492686775507,8.654488074285368,1.316987315652121,0.12138131941494205,0.018207197912241308,39.10299204952358,Percent Area,Contiguous United States
1995-01,11.4159130909753,5.098015415427565,0.710080718577411,0.12745038538568915,0.030345329853735514,24.4037142683741,Percent Area,Contiguous United States
1995-02,12.999939309340292,5.911270255507677,0.8739454997875827,0.09103598956120654,0.024276263882988407,27.929841597378164,Percent Area,Contiguous United States
1995-03,12.156339139406445,5.304363658432967,0.9224980275535595,0.07889785761971232,0.024276263882988407,25.969533288826852,Percent Area,Contiguous United States
1995-04,12.265582326879894,4.466832554469867,0.952843357407295,0.024276263882988407,0.024276263882988407,24.276263882988413,Percent Area,Contiguous United States
1995-05,9.540571706014445,3.277295624203435,0.2427626388298841,0.030345329853735514,0.018207197912241308,17.035868179887117,Percent Area,Contiguous United States
1995-06,7.549918067609394,4.0844813983128,0.6675972567821813,0.042483461795229716,0.006069065970747102,17.92195181161619,Percent Area,Contiguous United States
1995-07,8.54524488681192,5.189051404988772,1.2259513260909147,0.06069065970747103,0.006069065970747102,22.874309643745825,Percent Area,Contiguous United States
1995-08,8.162893730654853,5.862717727741701,2.658250895187231,0.2549007707713783,0.0,28.88268495478546,Percent Area,Contiguous United States
1995-09,11.045700066759725,6.020513442981125,1.8935485828730958,0.15779571523942465,0.0,29.39855556229896,Percent Area,Contiguous United States
1995-10,13.527948048795292,5.091946349456818,0.39448928809856165,0.036414395824482616,0.0,25.04096619530254,Percent Area,Contiguous United States
1995-11,10.529829459246223,7.4042604843114646,0.7647023123141349,0.012138131941494204,0.0,27.681009892577535,Percent Area,Contiguous United States
1995-12,11.397705893063058,10.384171875948292,1.9724464404928082,0.024276263882988407,0.0,38.18049402197002,Percent Area,Contiguous United States
1996-01,8.70910966802209,10.09285670935243,4.636766401650786,0.2670389027128725,0.0,43.8732779025308,Percent Area,Contiguous United States
1996-02,10.293135886387086,11.318808035443345,6.882320810827213,0.9771196212902834,0.012138131941494204,57.546883534624016,Percent Area,Contiguous United States
1996-03,10.645141712690418,9.813679674698065,8.429932633367725,2.439764520240335,0.06675972567821813,65.65515567154216,Percent Area,Contiguous United States
1996-04,8.144686532742611,9.92292286217151,7.143290647569339,4.727802391211992,0.7222188505189051,71.94270801723614,Percent Area,Contiguous United States
1996-05,4.387934696850155,7.543849001638647,8.763731261758815,6.506038720640893,2.5854221035382654,84.71809188565881,Percent Area,Contiguous United States
1996-06,5.911270255507677,8.314620379923529,9.1096680220914,4.758147721065728,2.2334162772349333,80.06918735206652,Percent Area,Contiguous United States
1996-07,9.540571706014445,6.74273229350003,7.295017296838016,4.733871457182739,1.723614735692177,72.4646476907204,Percent Area,Contiguous United States
1996-08,11.197426716028405,6.87018267888572,3.6717849123019968,3.2469502943496993,2.397281058445105,60.92735328033015,Percent Area,Contiguous United States
1996-09,10.226376160708867,5.425744977847909,3.107361777022516,3.0102567214905624,0.6433209928991929,45.65758329793045,Percent Area,Contiguous United States
1996-10,9.158220549857376,4.873459974509923,3.453298537355101,2.020998968258785,0.13351945135643625,38.01662924075985,Percent Area,Contiguous United States
1996-11,7.62274685925836,5.304363658432967,2.670389027128725,0.5037324755720094,0.006069065970747102,28.287916489652243,Percent Area,Contiguous United States
1996-12,8.047581477210656,5.5896097590580816,2.621836499362748,1.0256721490562604,0.006069065970747102,31.22534441949384,Percent Area,Contiguous United States
1997-01,7.076530921891121,4.2847605753474545,2.0452752321417735,0.3034532985373551,0.0,22.995690963160772,Percent Area,Contiguous United States
1997-02,4.630697335680039,3.083085513139528,1.656855010013959,0.8557383018753414,0.018207197912241308,19.281422589063546,Percent Area,Contiguous United States
1997-03,6.536384050494629,2.913151665958609,1.5900952843357408,1.2562966559446502,0.5704922012502276,25.010620865448807,Percent Area,Contiguous United States
1997-04,3.9145475511318804,2.59756023547976,1.1167081386174667,1.377677975359592,0.5886993991624688,20.914001335194513,Percent Area,Contiguous United States
1997-05,4.126964860108029,2.907082599987862,1.8328579231656248,1.784305395399648,0.7222188505189051,26.188019663773748,Percent Area,Contiguous United States
1997-06,4.806700248831705,2.664319961157978,1.8025125933118895,2.3426594647083814,0.358074892274079,26.70389027128725,Percent Area,Contiguous United States
1997-07,4.357589366996419,2.3001760029131515,2.4883170480063117,2.257692541117922,0.18814104509316015,26.39436790677915,Percent Area,Contiguous United States
1997-08,4.120895794137282,2.5490077077137827,2.7007343569824602,1.6507859440432118,0.18207197912241307,24.834617952297137,Percent Area,Contiguous United States
1997-09,7.3435698246039935,3.331917217940159,1.5354736905990167,0.2245554409176428,0.0,19.51204709595193,Percent Area,Contiguous United States
1997-10,8.005098015415427,4.387934696850155,1.602233416277235,0.17600291315166594,0.0,22.291679310554105,Percent Area,Contiguous United States
1997-11,9.686229289312374,3.720337440067974,1.128846270558961,0.06069065970747103,0.0,20.75620561995509,Percent Area,Contiguous United States
1997-12,11.89536930266432,3.2530193603204465,0.6190447290162043,0.16993384718091886,0.018207197912241308,21.029313588638708,Percent Area,Contiguous United States
1998-01,9.953268192025247,2.870668204163379,0.4066274200400558,0.10924318747344784,0.08496692359045943,17.77629422831826,Percent Area,Contiguous United States
1998-02,5.158706075135036,1.1713297323541907,0.16386478121017176,0.15779571523942465,0.09710505553195363,9.1096680220914,Percent Area,Contiguous United States
1998-03,3.5504035928870548,0.892152697699824,0.12745038538568915,0.018207197912241308,0.0,5.789888936092736,Percent Area,Contiguous United States
1998-04,4.163379255932512,0.7040116526066638,0.12745038538568915,0.018207197912241308,0.0,6.026582508951872,Percent Area,Contiguous United States
1998-05,8.405656369484737,3.271226558232688,0.3398676943618377,0.09103598956120654,0.018207197912241308,16.42289251684166,Percent Area,Contiguous United States
1998-06,7.1918431753353165,6.506038720640893,0.7040116526066638,0.024276263882988407,0.0,22.41306062996905,Percent Area,Contiguous United States
1998-07,4.988772227954118,8.587728348607149,5.049462887661589,0.46124901377677974,0.018207197912241308,39.248649632821504,Percent Area,Contiguous United States
1998-08,6.062996904776355,9.55270983795594,5.207258602901014,0.4976634096012624,0.018207197912241308,42.871882017357535,Percent Area,Contiguous United States
1998-09,12.41730897614857,9.200704011652606,6.475693390787157,0.655459124840687,0.036414395824482616,53.04970565030042,Percent Area,Contiguous United States
1998-10,10.098925775323178,9.61340049766341,4.903805304363659,0.7040116526066638,0.024276263882988407,46.97457061358257,Percent Area,Contiguous United States
1998-11,8.806214723554046,10.863628087637313,5.48643563755538,1.8692723189901075,0.09710505553195363,54.95539236511501,Percent Area,Contiguous United States
1998-12,8.514899556958184,10.432724403714268,5.899132123566183,3.265157492261941,0.892152697699824,64.59913819263215,Percent Area,Contiguous United States
1999-01,10.711901438368635,8.114341202888875,3.43509133944286,2.1605874855859684,0.46731807974752687,48.22479820355647,Percent Area,Contiguous United States
1999-02,12.471930569885295,10.584451052982946,4.958426898100382,2.0634824300540147,0.5765612672209747,59.65284942647326,Percent Area,Contiguous United States
1999-03,13.63719123626874,11.81040237907386,6.95514960247618,1.5111974267160284,0.5098015415427566,66.71724221642289,Percent Area,Contiguous United States
1999-04,13.764641621654427,11.949990896401044,5.322570856345209,1.480852096862293,0.3398676943618377,61.255082842750504,Percent Area,Contiguous United States
1999-05,13.867815743157127,12.787522000364143,5.5228500333798625,1.5051283607452812,0.4066274200400558,64.06506038720642,Percent Area,Contiguous United States
1999-06,13.38229046549736,11.500880014565757,4.9220125022759,1.480852096862293,0.3884202221278145,59.01559749954482,Percent Area,Contiguous United States
1999-07,12.872488923954602,8.98221763670571,4.242277113552224,2.2334162772349333,0.8011167081386175,56.50300418765552,Percent Area,Contiguous United States
1999-08,13.309461673848395,9.75905808096134,6.669903501851065,2.318383200825393,0.892152697699824,66.57158463312496,Percent Area,Contiguous United States
1999-09,17.539600655459125,11.85288584086909,4.7702858530072225,1.250227589973903,0.20027917703465437,61.55853614128787,Percent Area,Contiguous United States
1999-10,22.224919584875888,13.455119257146325,5.328639922315956,0.7282879164896523,0.09710505553195363,68.51975480973479,Percent Area,Contiguous United States
1999-11,21.442010074649513,24.6100625113795,10.080718577410936,1.8267888571948776,0.05462159373672392,108.48455422710445,Percent Area,Contiguous United States
1999-12,17.67918917278631,30.357467985677005,14.984523881774594,3.0527401832857923,0.40055835406930873,137.5614492929538,Percent Area,Contiguous United States
2000-01,17.855192085937972,26.37616070886691,17.4849790617224,5.231534866784002,0.9285670935243067,148.6314256235965,Percent Area,Contiguous United States
2000-02,18.5288584086909,22.752928324330885,15.360805971960914,6.8580445469442255,1.541542756569764,145.25702494386115,Percent Area,Contiguous United States
2000-03,20.137160890938883,21.878982824543304,14.796382836681435,6.63955817199733,1.8874795169023486,144.27990532257087,Percent Area,Contiguous United States
2000-04,19.657704679249864,23.95460338653881,15.967712569035625,6.2511379498695145,1.3048491837106269,146.99884687746555,Percent Area,Contiguous United States
2000-05,18.164714450446077,22.6133398070037,18.12223098865085,7.744128178673303,2.075620561995509,159.11270255507677,Percent Area,Contiguous United States
2000-06,18.74127571766705,23.135279480487952,17.078351641682346,4.673180797475269,0.9892577532317777,139.88590155974995,Percent Area,Contiguous United States
2000-07,15.506463555258845,18.310372033744006,18.72306851975481,9.23711840747709,2.4154882563573463,157.32232809370637,Percent Area,Contiguous United States
2000-08,13.995266128542816,18.6441706621351,19.839776658372276,10.42665533774352,4.260484311464466,173.81198033622627,Percent Area,Contiguous United States
2000-09,14.080233052133275,19.882260120167505,17.98871153729441,12.12599380955271,4.066274200400558,176.64623414456514,Percent Area,Contiguous United States
2000-10,21.375250348971292,18.80196637737452,13.03028463919403,6.809492019178248,2.6279055653334953,138.4475329246829,Percent Area,Contiguous United States
2000-11,23.329489591551862,17.36359774230746,9.807610608727318,2.7492868847484373,0.5765612672209747,101.35947077744736,Percent Area,Contiguous United States
2000-12,22.74685925836014,19.427080172361475,10.165685501001395,2.373004794562117,0.6615281908114341,104.89773623839292,Percent Area,Contiguous United States
2001-01,21.114280512229165,18.395338957334467,10.268859622504097,2.251623475147175,0.7950476421678704,101.69326940583844,Percent Area,Contiguous United States
2001-02,20.829034411604056,14.869211628330401,9.146082417915883,2.8281847423681494,1.1349153365297082,94.99302057413365,Percent Area,Contiguous United States
2001-03,19.98543424167021,12.1502700734357,8.071857741093645,2.816046610426655,0.8800145657583297,84.1658068823208,Percent Area,Contiguous United States
2001-04,20.555926442920438,15.099836135218789,7.210050373247558,2.069551496024762,0.6736663227529283,84.03228743096437,Percent Area,Contiguous United States
2001-05,19.087212477999635,14.656794319354253,8.387449171572495,3.8842022212781457,1.9117557807853371,98.65873642046489,Percent Area,Contiguous United States
2001-06,18.09188565879711,13.782848819566668,7.932269223766462,3.4168841415306184,2.075620561995509,93.50003034532986,Percent Area,Contiguous United States
2001-07,18.625963464222856,13.940644534806093,7.040116526066638,2.876737270134126,2.1241730897614857,89.7554166413789,Percent Area,Contiguous United States
2001-08,17.98871153729441,14.899556958184135,7.197912241306064,3.726406506038721,2.500455179947806,96.78946410147478,Percent Area,Contiguous United States
2001-09,18.45602961704194,16.070886690538327,7.986890817503187,3.738544637980215,2.3608666626206225,101.31698731565213,Percent Area,Contiguous United States
2001-10,18.692723189901077,18.941554894701707,9.649814893487891,4.515385082235844,2.2455544091764277,114.81459003459368,Percent Area,Contiguous United States
2001-11,21.472355404503247,19.360320446683254,9.413121320628754,3.8477878254536626,2.0574133640832675,114.11057838198701,Percent Area,Contiguous United States
2001-12,22.582994477149967,18.213266978212054,8.448139831279967,4.861321842568429,2.7735631486314256,117.66705104084481,Percent Area,Contiguous United States
2002-01,20.519512047095954,18.164714450446077,9.868301268434788,5.207258602901014,3.283364690174182,123.69970261576744,Percent Area,Contiguous United States
2002-02,20.598409904715666,18.104023790738605,12.393032712265581,6.669903501851065,4.017721672634582,140.75377799356679,Percent Area,Contiguous United States
2002-03,21.666565515567154,17.34539054439522,12.168477271347939,6.864113612914973,2.925289797900103,134.9456818595618,Percent Area,Contiguous United States
2002-04,20.385992595739516,17.958366207440672,10.887904351520302,8.448139831279967,4.394003762820902,144.72901620440615,Percent Area,Contiguous United States
2002-05,17.21794015900953,18.413546155246706,12.896765187837591,8.023305213327669,6.700248831704801,158.3297930448504,Percent Area,Contiguous United States
2002-06,14.110578381987013,15.6035686107908,14.693208715178734,9.231049341506342,9.795472476785823,175.2989014990593,Percent Area,Contiguous United States
2002-07,12.58724282332949,14.165199975723736,12.981732111428052,9.928991928142258,13.236632882199428,185.7619712326273,Percent Area,Contiguous United States
2002-08,14.541482065910055,14.231959701401955,12.702555076773683,10.505553195363234,13.1941494204042,189.10602658250895,Percent Area,Contiguous United States
2002-09,15.397220367785398,16.677793287613035,14.869211628330401,11.021423802876736,7.6773684529950845,175.83297930448504,Percent Area,Contiguous United States
2002-10,15.68853553438126,17.00552285003338,15.16052679492626,9.097529890149907,2.8221156763974022,145.68185956181344,Percent Area,Contiguous United States
2002-11,16.046610426655338,18.72306851975481,15.215148388662985,8.096134004976633,1.3230563816228682,138.1380105601748,Percent Area,Contiguous United States
2002-12,14.583965527705287,18.22540511015355,14.778175638769191,6.68204163379256,0.8193239060508587,126.1940887297445,Percent Area,Contiguous United States
2003-01,15.251562784487469,18.632032530193605,14.899556958184135,7.592401529404624,2.0027917703465437,137.59786368877832,Percent Area,Contiguous United States
2003-02,15.858469381562177,18.57741093645688,14.942040419979365,4.357589366996419,0.6797353887236754,118.66844692601808,Percent Area,Contiguous United States
2003-03,18.401408023305212,16.56248103416884,10.86969715360806,2.561145839655277,0.831462037992353,98.53735510104994,Percent Area,Contiguous United States
2003-04,22.686168598652667,15.658190204527521,7.361777022516234,1.71754566972143,0.43697274989379137,85.1429265036111,Percent Area,Contiguous United States
2003-05,21.496631668386236,14.608241791588275,6.427140863021181,1.432299569096316,0.16993384718091886,76.57340535291618,Percent Area,Contiguous United States
2003-06,19.87619105419676,13.21235661831644,6.6759725678218125,1.7357528676336713,0.21848637494689568,74.36426533956423,Percent Area,Contiguous United States
2003-07,16.890210596589185,17.41821933604418,9.510226376160709,3.6657158463312496,0.7829095102263761,98.83473933361655,Percent Area,Contiguous United States
2003-08,17.412150270073436,17.648843842932575,12.004612490137768,4.290829641318201,0.8253929720216059,110.01395885173272,Percent Area,Contiguous United States
2003-09,16.73241488134976,19.01438368635067,11.761849851307883,3.744613703950962,0.6311828609576986,108.18110092856708,Percent Area,Contiguous United States
2003-10,15.275839048370457,20.35564726588578,15.5003944892881,5.443952175760151,1.1349153365297082,129.93870243369545,Percent Area,Contiguous United States
2003-11,17.65491290890332,21.496631668386236,13.867815743157127,2.3426594647083814,0.38235115615706744,113.53401711476604,Percent Area,Contiguous United States
2003-12,20.258542210353827,20.574133640832677,10.529829459246223,1.5658190204527522,0.14565758329793047,99.98786186805852,Percent Area,Contiguous United States
2004-01,20.422406991564,19.30569885294653,10.086787643381683,1.189536930266432,0.12138131941494205,94.65922194574254,Percent Area,Contiguous United States
2004-02,19.90046731807975,17.327183346482975,5.201189536930267,0.5037324755720094,0.06675972567821813,72.50713115251563,Percent Area,Contiguous United States
2004-03,16.422892516841657,20.926139467136007,9.2128421435941,1.013534017114766,0.07889785761971232,90.36232323845358,Percent Area,Contiguous United States
2004-04,18.079747526855616,19.153972203677856,10.22030709473812,1.2623657219153972,0.10924318747344784,92.64429204345451,Percent Area,Contiguous United States
2004-05,17.90374461370395,18.45602961704194,9.48595011227772,2.1605874855859684,0.18814104509316015,92.85670935243067,Percent Area,Contiguous United States
2004-06,15.95557443709413,15.403289433756145,10.050373247557202,3.1801905686714815,0.6858044546944225,93.06305759543606,Percent Area,Contiguous United States
2004-07,14.438307944407356,15.731018996176488,9.103598956120653,3.495781999150331,0.49159434363051524,89.6522425198762,Percent Area,Contiguous United States
2004-08,13.351945135643625,11.670813861746678,8.1689627966256,3.1194999089640105,0.3884202221278145,75.6205619955089,Percent Area,Contiguous United States
2004-09,13.054560903077018,11.288462705589609,5.9780299811858955,1.2866419857983857,0.12138131941494205,59.31905079808218,Percent Area,Contiguous United States
2004-10,12.229167931055411,6.002306245068884,1.4626448989500516,0.12138131941494205,0.006069065970747102,29.13758572555684,Percent Area,Contiguous United States
2004-11,11.203495781999152,4.928081568246647,1.3958851732718336,0.14565758329793047,0.012138131941494204,25.89063543120714,Percent Area,Contiguous United States
2004-12,11.531225344419493,5.134429811252049,1.656855010013959,0.20634824300540147,0.012138131941494204,27.656733628694546,Percent Area,Contiguous United States
2005-01,9.80154154275657,5.735267342356011,1.8692723189901075,0.33379862839109065,0.012138131941494204,28.275778357710752,Percent Area,Contiguous United States
2005-02,7.66523032105359,7.155428779510833,3.8235115615706743,0.9224980275535595,0.19421011106390726,38.10766523032105,Percent Area,Contiguous United States
2005-03,7.592401529404624,6.293621411664745,3.641439582448261,1.2684347878861444,0.20027917703465437,37.17909813679675,Percent Area,Contiguous United States
2005-04,10.384171875948292,5.94768465133216,2.197001881410451,0.8739454997875827,0.13958851732718333,33.06427140863021,Percent Area,Contiguous United States
2005-05,13.418704861321842,3.81137342962918,1.013534017114766,0.3277295624203435,0.012138131941494204,25.453662681313347,Percent Area,Contiguous United States
2005-06,9.643745827517144,5.5228500333798625,0.9589124233780422,0.4855252776597682,0.018207197912241308,25.599320264611272,Percent Area,Contiguous United States
2005-07,11.470534684712023,6.439278994962676,1.7660981974874066,0.6797353887236754,0.11531225344419493,32.942890089215275,Percent Area,Contiguous United States
2005-08,12.951386781574314,7.628815925229107,1.9724464404928082,0.710080718577411,0.12745038538568915,37.60393275474904,Percent Area,Contiguous United States
2005-09,16.41682345087091,10.72403957031013,3.3804697457061357,1.128846270558961,0.13351945135643625,53.18929416762761,Percent Area,Contiguous United States
2005-10,16.43503064878315,10.329550282211567,3.963100078897858,0.9042908296413182,0.09103598956120654,53.05577471627116,Percent Area,Contiguous United States
2005-11,15.68246646841051,11.931783698488802,4.333313103113431,0.9710505553195364,0.2852461006251138,57.85640589913211,Percent Area,Contiguous United States
2005-12,14.09237118407477,12.3566183164411,6.123687564483826,2.5368695757722888,0.64939005886994,70.5710991078473,Percent Area,Contiguous United States
2006-01,13.81926321539115,12.745038538568915,7.282879164896522,3.3744006797353885,0.8496692359045942,78.90392668568306,Percent Area,Contiguous United States
2006-02,15.045214541482066,14.049887722279541,9.564847969897434,4.260484311464466,1.9481701766098196,98.6223220246404,Percent Area,Contiguous United States
2006-03,17.624567579049586,14.832797232505918,10.36596467803605,3.398676943618377,1.3958851732718336,98.96218971900224,Percent Area,Contiguous United States
2006-04,18.97190022455544,19.190386599502336,10.226376160708867,5.492504703526127,1.2927110517691327,116.46537597863687,Percent Area,Contiguous United States
2006-05,16.4410997147539,19.80943132851854,14.140923711840747,7.659161255082843,2.4761789160648173,141.50027310796867,Percent Area,Contiguous United States
2006-06,15.470049159434362,17.849123019967227,16.50179037446137,9.63160769557565,4.145172058020271,159.9259573951569,Percent Area,Contiguous United States
2006-07,12.775383868422649,21.472355404503247,19.402803908478486,9.692298355283121,4.915943436305152,177.27741700552284,Percent Area,Contiguous United States
2006-08,18.085816592826365,22.21885051890514,16.56855010013959,7.179705043393822,3.8235115615706743,160.06554591248408,Percent Area,Contiguous United States
2006-09,20.100746495114404,20.78048188383808,13.436912059234086,4.903805304363659,2.0027917703465437,131.60162650968016,Percent Area,Contiguous United States
2006-10,19.72446440492808,16.629240759847058,9.61340049766341,4.5275232141773385,0.9467742914365479,104.66711173150453,Percent Area,Contiguous United States
2006-11,19.72446440492808,15.336529708077926,11.173150452145416,4.800631182860958,0.710080718577411,106.66990350185107,Percent Area,Contiguous United States
2006-12,17.588153183225103,14.225890635431208,9.231049341506342,2.937427929841597,0.3884202221278145,87.42489530861201,Percent Area,Contiguous United States
2007-01,18.4256842871882,15.809916853796203,7.780542574497786,2.0634824300540147,0.5583540693087333,84.4328457850337,Percent Area,Contiguous United States
2007-02,19.08114341202889,15.300115312253446,7.5377799356679,2.3001760029131515,0.5401468713964921,84.19615221217455,Percent Area,Contiguous United States
2007-03,16.331856527280454,15.876676579474418,8.484554227104448,4.078412332342053,1.0317412150270073,95.01122777204588,Percent Area,Contiguous United States
2007-04,16.289373065485222,15.105905201189538,8.308551313952783,4.242277113552224,1.8753413849608547,97.77265278873581,Percent Area,Contiguous United States
2007-05,13.710020027917706,13.849608545244887,10.268859622504097,5.704922012502276,3.9084784851611336,114.57789646173455,Percent Area,Contiguous United States
2007-06,13.782848819566668,13.400497663409602,11.18528858408691,7.416398616252959,4.988772227954118,128.74916550342903,Percent Area,Contiguous United States
2007-07,13.661467500151728,15.148388662984766,11.931783698488802,7.974752685561692,4.9220125022759,136.26266917521394,Percent Area,Contiguous United States
2007-08,11.337015233355586,14.383686350670633,14.7660375068277,10.730108636280876,4.1937245857862475,148.2915579292347,Percent Area,Contiguous United States
2007-09,13.17594222249196,15.998057898889362,16.726345815379013,8.96401043879347,2.7978394125144144,145.19633428415366,Percent Area,Contiguous United States
2007-10,15.876676579474418,18.085816592826365,12.635795351095465,6.202585422103538,1.7964435273411423,123.74825514353341,Percent Area,Contiguous United States
2007-11,16.768829277174245,17.278630818717,14.51113673605632,8.308551313952783,3.271226558232688,144.44983916975178,Percent Area,Contiguous United States
2007-12,17.685258238757054,16.10123202039206,9.752989014990593,5.358985252169691,3.3804697457061357,117.48497906172241,Percent Area,Contiguous United States
2008-01,20.252473144383078,14.790313770710686,6.578867512289858,3.5928870546822846,4.3151059052011895,105.51678096740913,Percent Area,Contiguous United States
2008-02,20.85937974145779,12.071372215815986,5.0737391515445776,2.870668204163379,3.283364690174182,88.12283789524791,Percent Area,Contiguous United States
2008-03,18.29823390180251,14.796382836681435,6.518176852582387,3.453298537355101,2.4215573223280935,93.36651089397343,Percent Area,Contiguous United States
2008-04,16.987315652121136,16.641378891788552,7.4952964738726715,3.2226740304667114,1.2138131941494203,91.71572494993019,Percent Area,Contiguous United States
2008-05,16.095162954421312,14.717484979061723,7.197912241306064,2.864599138192632,0.9042908296413182,83.10372033744007,Percent Area,Contiguous United States
2008-06,15.081628937306549,14.717484979061723,8.678764338168357,4.175517387874006,1.359470777447351,94.05231534866783,Percent Area,Contiguous United States
2008-07,17.393943072161193,14.3412028888754,8.290344116040542,4.114826728166535,1.5111974267160284,94.9626752442799,Percent Area,Contiguous United States
2008-08,18.2193360441828,10.560174789099957,6.463555258845664,2.7492868847484373,1.0863628087637311,75.15931298173211,Percent Area,Contiguous United States
2008-09,18.34678642956849,11.385567761121564,7.112945317715604,3.0041876555198153,1.0438793469685015,79.6929052618802,Percent Area,Contiguous United States
2008-10,17.13297323541907,13.042422771135524,7.6773684529950845,2.864599138192632,0.831462037992353,81.86563087940765,Percent Area,Contiguous United States
2008-11,19.803362262547793,15.306184378224192,6.924804272622444,2.8099775444559083,0.6797353887236754,85.82873095830553,Percent Area,Contiguous United States
2008-12,19.129695939794868,10.99714753899375,5.389330582023426,2.3608666626206225,0.534077805425745,69.40583844146386,Percent Area,Contiguous United States
2009-01,20.31316380409055,11.689021059658918,5.795958002063482,2.7128724889239546,0.5886993991624688,74.874066881107,Percent Area,Contiguous United States
2009-02,22.21885051890514,14.808520968622929,7.106876251744857,2.4215573223280935,0.9710505553195364,87.69800327729563,Percent Area,Contiguous United States
2009-03,20.974691994901985,17.648843842932575,7.288948230867269,1.9299629786975785,0.39448928809856165,87.83152272865205,Percent Area,Contiguous United States
2009-04,18.917278630818718,15.215148388662985,7.01584026218365,1.7600291315166594,0.21848637494689568,78.52764459549675,Percent Area,Contiguous United States
2009-05,16.677793287613035,13.74036535777144,5.759543606238999,2.1727256175274623,0.2427626388298841,71.3418704861322,Percent Area,Contiguous United States
2009-06,16.787036475086484,11.919645566547308,4.2544152454937185,2.2698306730594164,0.6311828609576986,65.62481034168842,Percent Area,Contiguous United States
2009-07,15.22728652060448,10.924318747344785,4.466832554469867,2.148449353644474,1.013534017114766,64.13788917885537,Percent Area,Contiguous United States
2009-08,12.58724282332949,11.05783819870122,7.155428779510833,2.5429386417430355,1.189536930266432,72.28864477756872,Percent Area,Contiguous United States
2009-09,16.064817624567578,11.597985070097712,7.574194331492383,2.5368695757722888,0.39448928809856165,74.1032955028221,Percent Area,Contiguous United States
2009-10,11.725435455483401,7.798749772410026,6.390726467196699,1.5658190204527522,0.13351945135643625,53.42598774048673,Percent Area,Contiguous United States
2009-11,12.41730897614857,8.812283789524793,5.971960915215148,2.457971718152576,0.13958851732718333,58.48758876008983,Percent Area,Contiguous United States
2009-12,13.643260302239485,7.774473508527039,4.0723432663713055,0.8860836317290769,0.06069065970747103,45.25702494386114,Percent Area,Contiguous United States
2010-01,13.48546458700006,4.0116526066638345,0.6251137949869515,0.09710505553195363,0.048552527765976815,24.01529404624628,Percent Area,Contiguous United States
2010-02,11.161012320203922,3.890271287248893,0.8800145657583297,0.12745038538568915,0.048552527765976815,22.334162772349337,Percent Area,Contiguous United States
2010-03,12.010681556108514,4.673180797475269,1.3958851732718336,0.10317412150270074,0.036414395824482616,26.139467136007767,Percent Area,Contiguous United States
